"rCRA"	"rError"
26239	50
26187	50
26166	50
26392	50
26244	50
26272	50
26401	50
26144	50
26263	50
26103	50
25933	50
26345	50
26409	50
26095	50
26047	50
26180	50
25917	50
26198	50
25843	50
25845	50
26461	50
26197	50
25911	50
26470	50
26393	50
26271	50
25793	50
26369	50
26322	50
26042	50
26473	50
26615	50
26007	50
26300	50
26623	50
25889	50
26408	50
26422	50
26013	50
26215	50
25886	50
26351	50
26216	50
25505	50
26109	50
25803	50
26401	50
26170	50
26291	50
26136	50
26514	50
26319	50
26292	50
26333	50
25692	50
26535	50
25865	50
26288	50
26303	50
26595	50
26110	50
26391	50
26233	50
26222	50
25784	50
26425	50
25970	50
26204	50
26385	50
26238	50
26465	50
26341	50
25936	50
26251	50
26370	50
26588	50
25959	50
26171	50
26291	50
26023	50
