"rCRA"	"rError"
7601	50
7323	50
6858	50
7450	50
7473	50
7454	50
7417	50
7473	50
7438	50
7089	50
7683	50
7771	50
7622	50
7335	50
6839	50
7417	50
7246	50
6979	50
7204	50
6799	50
7591	50
7468	50
7322	50
6973	50
7491	50
7385	50
7443	50
7222	50
7457	50
7430	50
6990	50
7134	50
6945	50
6826	50
7073	50
7190	50
7449	50
7252	50
6785	50
6979	50
6879	50
6881	50
7644	50
7420	50
7394	50
7614	50
7527	50
7301	50
7640	50
7087	50
7248	50
7209	50
7094	50
7251	50
7104	50
7283	50
7325	50
7150	50
7327	50
6950	50
6710	50
7407	50
7279	50
7708	50
7307	50
7387	50
7032	50
6976	50
6718	50
7140	50
7032	50
7095	50
7833	50
6971	50
7399	50
7402	50
7204	50
7071	50
7424	50
7114	50
