"rCRA"	"rError"
33217	20
33028	20
33196	20
32900	20
33213	20
33347	20
33476	20
32772	20
33504	20
33047	20
32973	20
32678	20
32787	20
32946	20
33026	20
32938	20
33280	20
33146	20
32917	20
33300	20
32582	20
33115	20
33480	20
32803	20
32882	20
32792	20
33192	20
32695	20
33368	20
33192	20
32944	20
33014	20
33145	20
32975	20
33366	20
33230	20
33103	20
32762	20
33274	20
33326	20
32744	20
32749	20
32615	20
32722	20
33091	20
32881	20
33042	20
32711	20
33190	20
32801	20
32969	20
32832	20
32823	20
32610	20
33273	20
33346	20
32911	20
33318	20
32656	20
33493	20
33171	20
32806	20
33050	20
32665	20
32894	20
33377	20
33354	20
33303	20
32733	20
32995	20
32863	20
33243	20
33147	20
33024	20
33094	20
33127	20
33074	20
32944	20
32845	20
32958	20
