"rCRA"	"rError"
28897	20
28940	20
28845	20
28778	20
28668	20
28748	20
28715	20
28876	20
28557	20
28968	20
28841	20
28660	20
28563	20
28473	20
28851	20
28640	20
28421	20
28546	20
28947	20
28575	20
28787	20
28654	20
28484	20
28766	20
29017	20
28745	20
29001	20
28645	20
28048	20
28832	20
28444	20
28343	20
28710	20
28467	20
28878	20
28518	20
28706	20
28639	20
28868	20
28743	20
28994	20
28700	20
28463	20
28960	20
28889	20
29049	20
28737	20
28370	20
28295	20
28416	20
28584	20
28335	20
28435	20
28377	20
28854	20
28864	20
28692	20
29027	20
28460	20
28798	20
28495	20
28462	20
28550	20
28425	20
28820	20
28737	20
28258	20
28754	20
28965	20
29038	20
28766	20
28976	20
28595	20
28417	20
28883	20
28854	20
28804	20
28648	20
28635	20
28239	20
