"rCRA"	"rError"
33495	20
33563	20
33383	20
33539	20
34008	20
33963	20
33759	20
33498	20
33763	20
33551	20
33690	20
33944	20
33967	20
33750	20
33676	20
33839	20
33821	20
33605	20
33496	20
33568	20
33548	20
33823	20
33704	20
33697	20
33657	20
33495	20
33408	20
33601	20
33867	20
33704	20
33702	20
33727	20
33595	20
34195	20
33744	20
33337	20
33449	20
33699	20
33639	20
33536	20
33641	20
33762	20
34006	20
33693	20
33723	20
33569	20
33395	20
33489	20
33401	20
33752	20
33536	20
33941	20
33557	20
33616	20
33621	20
33573	20
33702	20
33791	20
33961	20
33482	20
33765	20
33631	20
33724	20
33923	20
33837	20
33392	20
33724	20
33335	20
33892	20
33486	20
33667	20
33394	20
33540	20
33938	20
33489	20
33697	20
33565	20
33664	20
33687	20
33489	20
