"rCRA"	"rError"
12445	50
12438	50
12349	50
12554	50
12425	50
12573	50
12460	50
12386	50
12365	50
12488	50
12429	50
12482	50
12525	50
12416	50
12409	50
12454	50
12333	50
12539	50
12394	50
12482	50
12495	50
12700	50
12348	50
12406	50
12530	50
12326	50
12378	50
12544	50
12502	50
12451	50
12533	50
12476	50
12639	50
12472	50
12514	50
12392	50
12467	50
12446	50
12409	50
12393	50
12397	50
12259	50
12257	50
12376	50
12405	50
12546	50
12197	50
12485	50
12373	50
12603	50
12651	50
12506	50
12464	50
12663	50
12296	50
12492	50
12330	50
12434	50
12349	50
12672	50
12567	50
12680	50
12474	50
12342	50
12351	50
12373	50
12369	50
12728	50
12402	50
12356	50
12334	50
12371	50
12332	50
12380	50
12638	50
12210	50
12224	50
12380	50
12549	50
12373	50
