"rCRA"	"rError"
3606	20
3646	20
3831	20
3383	20
3622	20
3600	20
3366	20
3762	20
3615	20
3324	20
3384	20
3716	20
3328	20
3776	20
3369	20
3393	20
3322	20
3432	20
3309	20
3686	20
3569	20
3708	20
3641	20
3870	20
3320	20
3658	20
3617	20
3528	20
3319	20
3446	20
3801	20
3637	20
3554	20
3549	20
3526	20
3854	20
3443	20
3461	20
3285	20
3770	20
3493	20
3364	20
3638	20
3354	20
3595	20
3799	20
3346	20
3344	20
3644	20
3820	20
3454	20
3663	20
3711	20
3900	20
3447	20
3696	20
3479	20
3697	20
3404	20
3558	20
3378	20
3566	20
3521	20
3356	20
3621	20
3682	20
3476	20
3620	20
3900	20
3674	20
3398	20
3806	20
3943	20
3774	20
3458	20
3668	20
3369	20
3458	20
3788	20
3706	20
