"rCRA"	"rError"
29227	20
29070	20
28942	20
29231	20
29309	20
29044	20
29086	20
29040	20
28794	20
28983	20
28796	20
29075	20
28658	20
29228	20
29004	20
29074	20
29232	20
28649	20
28738	20
29007	20
28408	20
29162	20
28981	20
28914	20
28327	20
29074	20
28992	20
29310	20
29113	20
28550	20
28974	20
28869	20
29090	20
28933	20
28884	20
29092	20
28692	20
28907	20
29095	20
29079	20
28574	20
28912	20
28768	20
28796	20
28635	20
29293	20
28804	20
29162	20
29056	20
28759	20
28760	20
29055	20
28862	20
28972	20
28934	20
29024	20
28923	20
29109	20
29121	20
28601	20
28859	20
28929	20
28941	20
29225	20
28985	20
28852	20
28820	20
28935	20
29009	20
28902	20
28957	20
28924	20
28814	20
28633	20
28642	20
29125	20
29294	20
29134	20
28738	20
28788	20
