"rCRA"	"rError"
4082	50
4865	50
4298	50
4746	50
4093	50
4394	50
4260	50
4762	50
4409	50
4149	50
4738	50
4065	50
4214	50
4336	50
4457	50
4194	50
4696	50
4448	50
4281	50
4457	50
4063	50
4530	50
4162	50
4757	50
4465	50
4138	50
4192	50
4411	50
4680	50
4596	50
4729	50
4449	50
4621	50
4177	50
4443	50
4212	50
4607	50
4174	50
4578	50
4521	50
4637	50
4703	50
4459	50
4421	50
4447	50
4408	50
4347	50
4703	50
4725	50
4116	50
4531	50
4326	50
4136	50
4714	50
4066	50
4110	50
4273	50
4812	50
4080	50
4498	50
4155	50
4163	50
4170	50
4570	50
4558	50
4493	50
4488	50
4993	50
4224	50
4782	50
4462	50
4242	50
4403	50
4306	50
4292	50
4444	50
4468	50
4644	50
4452	50
4468	50
