"rCRA"	"rError"
1589	20
1944	20
1262	20
1430	20
1682	20
1892	20
1696	20
1924	20
1446	20
1893	20
1862	20
1718	20
1201	20
1210	20
1766	20
1858	20
1939	20
1185	20
1577	20
1868	20
1281	20
1933	20
1815	20
1732	20
1567	20
1640	20
1892	20
1217	20
1201	20
1769	20
1276	20
1361	20
2071	20
1621	20
1836	20
1896	20
1964	20
1990	20
1765	20
1419	20
1905	20
1753	20
1899	20
1694	20
1312	20
1816	20
1267	20
1865	20
1212	20
1093	20
1938	20
1858	20
1433	20
1201	20
1872	20
2072	20
1331	20
1122	20
1833	20
1631	20
1492	20
1293	20
1178	20
1704	20
1867	20
1830	20
1543	20
1184	20
1110	20
1448	20
1184	20
1217	20
1710	20
1900	20
1281	20
2022	20
1594	20
1910	20
1580	20
1890	20
