"rCRA"	"rError"
28989	50
29086	50
29158	50
28900	50
28959	50
29025	50
29121	50
29259	50
29517	50
29697	50
29643	50
28959	50
28860	50
29348	50
28787	50
29215	50
29188	50
28993	50
29162	50
28768	50
29146	50
28750	50
29601	50
28837	50
29056	50
28973	50
29417	50
28885	50
28863	50
29679	50
29140	50
29420	50
29245	50
29300	50
29024	50
29827	50
28943	50
29544	50
29425	50
28923	50
29156	50
28991	50
28929	50
29335	50
28838	50
29200	50
29154	50
29060	50
29746	50
29641	50
29593	50
28997	50
29617	50
28923	50
29241	50
29184	50
29079	50
28872	50
29304	50
29256	50
28935	50
29249	50
29145	50
29408	50
28911	50
29410	50
29332	50
29188	50
29106	50
29158	50
29404	50
29048	50
29237	50
29275	50
29086	50
29204	50
28933	50
29443	50
29476	50
29225	50
