"rCRA"	"rError"
26103	50
26346	50
26288	50
26284	50
26575	50
26627	50
26256	50
26519	50
26266	50
26029	50
26647	50
26274	50
26353	50
26389	50
26346	50
26249	50
26625	50
26243	50
25605	50
26206	50
26441	50
25906	50
26397	50
25924	50
26194	50
26291	50
26449	50
25981	50
26263	50
26041	50
25936	50
26163	50
26356	50
26165	50
26344	50
26424	50
25990	50
25869	50
26204	50
26262	50
26477	50
25736	50
26480	50
25674	50
25612	50
26315	50
25988	50
25839	50
25857	50
26024	50
25724	50
26473	50
26194	50
26288	50
26061	50
26267	50
26139	50
25922	50
26479	50
26208	50
26140	50
26151	50
26019	50
26260	50
26537	50
25592	50
26130	50
25758	50
26252	50
26353	50
25864	50
26214	50
26059	50
26421	50
26275	50
25880	50
26314	50
25812	50
26274	50
25675	50
