"rCRA"	"rError"
28230	50
27511	50
27125	50
27651	50
27258	50
27434	50
28051	50
27494	50
27473	50
27398	50
27971	50
27566	50
27575	50
27873	50
27902	50
27692	50
27599	50
27667	50
28014	50
27191	50
28107	50
27714	50
27974	50
28279	50
27606	50
27531	50
28161	50
27941	50
27546	50
28079	50
27989	50
28075	50
27262	50
27773	50
27441	50
27550	50
27460	50
27674	50
27306	50
28319	50
27666	50
27991	50
27728	50
27319	50
27510	50
27986	50
27469	50
28175	50
27719	50
26914	50
27624	50
27669	50
27651	50
27012	50
28143	50
27353	50
27959	50
28213	50
27421	50
27926	50
27774	50
27426	50
27772	50
27229	50
26944	50
28150	50
27675	50
27413	50
28088	50
27230	50
27569	50
27360	50
27607	50
27511	50
27311	50
27492	50
28073	50
27428	50
27329	50
27685	50
