"rCRA"	"rError"
31588	50
31304	50
31800	50
31801	50
31406	50
31640	50
31631	50
31110	50
31438	50
31114	50
30972	50
31860	50
31482	50
31225	50
31364	50
31145	50
31543	50
31969	50
31647	50
31606	50
31518	50
31478	50
31415	50
31381	50
31441	50
31244	50
31424	50
31446	50
31591	50
31225	50
31275	50
30825	50
31088	50
31412	50
31217	50
31411	50
31866	50
30949	50
31328	50
31156	50
31633	50
31356	50
31668	50
30940	50
31450	50
31283	50
31052	50
31047	50
31413	50
31168	50
31495	50
30876	50
31166	50
31559	50
31368	50
31544	50
31625	50
31109	50
31512	50
31403	50
31340	50
31170	50
31851	50
31423	50
31290	50
31812	50
31185	50
31283	50
32056	50
30803	50
31266	50
31102	50
31523	50
31846	50
31357	50
31424	50
31350	50
31205	50
32032	50
31234	50
