"rCRA"	"rError"
4891	50
5161	50
5072	50
4454	50
4958	50
4401	50
4498	50
4495	50
4565	50
4669	50
4712	50
4659	50
4390	50
4893	50
4662	50
4484	50
4436	50
5071	50
4470	50
4519	50
4793	50
4513	50
4690	50
4726	50
4732	50
4501	50
4943	50
4943	50
4103	50
4644	50
4408	50
4390	50
4546	50
4628	50
4450	50
4759	50
4522	50
4778	50
4665	50
4410	50
4548	50
4411	50
4570	50
5012	50
4584	50
4517	50
4402	50
4349	50
4795	50
4636	50
4432	50
4707	50
4753	50
4668	50
4934	50
4383	50
4732	50
4464	50
4591	50
4870	50
4604	50
4471	50
4861	50
4570	50
4545	50
4834	50
5103	50
4535	50
4398	50
4663	50
4808	50
4844	50
4422	50
4633	50
4446	50
4721	50
4502	50
4526	50
4410	50
4503	50
