"rCRA"	"rError"
32264	20
32379	20
32621	20
32794	20
32160	20
32061	20
32712	20
32781	20
32388	20
32308	20
32786	20
32306	20
31964	20
32108	20
32771	20
32312	20
33018	20
31992	20
32593	20
32859	20
32866	20
32694	20
32821	20
32459	20
32805	20
32727	20
32287	20
32119	20
32292	20
32337	20
31801	20
32565	20
32712	20
32752	20
32138	20
32592	20
32129	20
32636	20
32507	20
32783	20
32303	20
32686	20
32618	20
31726	20
32711	20
32634	20
32785	20
32256	20
32747	20
32319	20
32757	20
32144	20
32363	20
32307	20
32875	20
32509	20
32531	20
32201	20
31819	20
32797	20
32185	20
32263	20
32286	20
32095	20
32218	20
33100	20
32810	20
32486	20
32077	20
32101	20
32582	20
32441	20
32188	20
32141	20
32193	20
32851	20
32354	20
32729	20
32113	20
32655	20
