"rCRA"	"rError"
894	50
1044	50
983	50
1295	50
1122	50
1161	50
1105	50
803	50
630	50
1086	50
811	50
1226	50
1270	50
1165	50
1352	50
666	50
1347	50
1103	50
1406	50
358	50
890	50
1312	50
703	50
1176	50
1265	50
340	50
625	50
1239	50
616	50
1195	50
821	50
763	50
1250	50
951	50
992	50
1001	50
1202	50
329	50
1334	50
762	50
882	50
1251	50
1122	50
371	50
1253	50
1041	50
1091	50
811	50
682	50
1433	50
613	50
457	50
430	50
1165	50
1125	50
407	50
365	50
314	50
1041	50
573	50
338	50
1047	50
763	50
623	50
1060	50
567	50
843	50
1246	50
1059	50
1220	50
976	50
1154	50
1071	50
354	50
1274	50
1191	50
1022	50
806	50
1131	50
1078	50
