"rCRA"	"rError"
32218	50
31922	50
32624	50
32780	50
32285	50
31824	50
32412	50
32463	50
31703	50
32609	50
32256	50
32305	50
31723	50
32282	50
31843	50
31717	50
32514	50
32393	50
32252	50
32454	50
32142	50
32849	50
32565	50
32323	50
32593	50
32432	50
32214	50
32616	50
32678	50
32397	50
31896	50
32060	50
32508	50
32477	50
32762	50
32084	50
32438	50
32010	50
32034	50
32529	50
32458	50
31749	50
32607	50
31506	50
31959	50
32630	50
32400	50
32588	50
31995	50
31889	50
31679	50
32455	50
32550	50
32488	50
32382	50
32728	50
31744	50
32282	50
31513	50
31706	50
32464	50
32632	50
32225	50
32265	50
32121	50
32752	50
32183	50
32409	50
32264	50
32374	50
32059	50
32653	50
31921	50
31979	50
32019	50
31936	50
32434	50
31956	50
32265	50
32689	50
