"rCRA"	"rError"
2484	50
2403	50
2380	50
2478	50
2332	50
2016	50
2607	50
2208	50
2058	50
2406	50
2187	50
2172	50
2120	50
2510	50
2477	50
2431	50
2822	50
2344	50
2449	50
2225	50
2461	50
2379	50
2119	50
1989	50
2060	50
2448	50
2119	50
2428	50
2168	50
2507	50
2295	50
2764	50
2350	50
2005	50
2347	50
2723	50
2451	50
2248	50
2068	50
2283	50
2487	50
2494	50
2380	50
2151	50
2433	50
2362	50
2464	50
2160	50
2142	50
2429	50
2695	50
2140	50
2354	50
2138	50
2302	50
2084	50
2219	50
2817	50
2016	50
2379	50
2557	50
2156	50
2501	50
2136	50
2054	50
2742	50
2147	50
2794	50
2545	50
2542	50
2414	50
2556	50
2171	50
2486	50
2028	50
2362	50
2603	50
2472	50
2092	50
1986	50
