"rCRA"	"rError"
2497	20
2437	20
1918	20
2486	20
2476	20
1960	20
2437	20
2277	20
2419	20
2094	20
2411	20
2098	20
2474	20
2473	20
2483	20
2616	20
2685	20
2199	20
2486	20
1932	20
2455	20
2167	20
2453	20
2431	20
2615	20
2445	20
1977	20
2408	20
2424	20
2149	20
2680	20
2429	20
1873	20
1968	20
2212	20
2503	20
2061	20
2227	20
2294	20
2447	20
2055	20
2122	20
2000	20
2505	20
2510	20
2114	20
2148	20
2107	20
2171	20
2445	20
2412	20
2423	20
2290	20
2223	20
2537	20
2463	20
2016	20
1954	20
2477	20
2466	20
2495	20
1916	20
2547	20
2414	20
2445	20
1924	20
2424	20
1966	20
2389	20
2129	20
2441	20
2680	20
2033	20
2226	20
2005	20
1979	20
1966	20
2071	20
2520	20
2336	20
