"rCRA"	"rError"
26241	20
26021	20
26224	20
26349	20
26313	20
26278	20
25944	20
25822	20
26369	20
25571	20
26419	20
25936	20
26275	20
26468	20
26386	20
25973	20
26434	20
26298	20
26118	20
25983	20
25812	20
26374	20
26097	20
26358	20
25939	20
25962	20
26062	20
26324	20
26349	20
26450	20
26201	20
26085	20
26304	20
26064	20
26324	20
26354	20
26070	20
26593	20
26435	20
26219	20
25645	20
26243	20
26262	20
25945	20
26003	20
26363	20
26264	20
26226	20
26155	20
26139	20
26134	20
26343	20
26126	20
26480	20
26337	20
26210	20
25649	20
26118	20
25752	20
25840	20
25923	20
26012	20
25963	20
26361	20
25971	20
26361	20
26220	20
26101	20
25570	20
26607	20
26503	20
26151	20
25767	20
26077	20
26416	20
26222	20
26198	20
26316	20
26157	20
25469	20
