"rCRA"	"rError"
7746	50
8146	50
7941	50
7961	50
7962	50
7442	50
8285	50
7999	50
7565	50
7934	50
7827	50
7726	50
7760	50
7710	50
7954	50
8284	50
7705	50
7700	50
8192	50
7933	50
8310	50
8160	50
8198	50
7977	50
7917	50
8227	50
8212	50
7964	50
8226	50
8173	50
7778	50
7818	50
7659	50
7676	50
7826	50
8048	50
7692	50
7917	50
7866	50
7895	50
7983	50
7837	50
7757	50
7720	50
7718	50
7781	50
8052	50
7554	50
7879	50
7750	50
8003	50
8012	50
7976	50
7918	50
7739	50
7990	50
7957	50
7976	50
8023	50
8023	50
8167	50
7977	50
7687	50
8250	50
7872	50
7839	50
8006	50
7837	50
7970	50
7823	50
8072	50
7797	50
7642	50
8113	50
7975	50
7672	50
7908	50
7732	50
7918	50
8118	50
