"rCRA"	"rError"
2133	50
1955	50
2003	50
1550	50
1522	50
2018	50
1957	50
1611	50
1691	50
1384	50
1707	50
1913	50
1611	50
1889	50
1207	50
1327	50
1209	50
1256	50
1866	50
1529	50
1466	50
1669	50
1623	50
2192	50
2002	50
1966	50
1285	50
1909	50
1924	50
1207	50
1443	50
1570	50
1998	50
1615	50
1476	50
1518	50
1610	50
1884	50
2029	50
1110	50
1282	50
1977	50
1936	50
1639	50
1465	50
1515	50
1587	50
1749	50
1956	50
1597	50
1650	50
2035	50
1196	50
1986	50
1377	50
1421	50
1984	50
1814	50
1925	50
1474	50
1580	50
1563	50
1870	50
1752	50
1241	50
1850	50
1833	50
1826	50
1977	50
1954	50
1372	50
1958	50
1620	50
1489	50
1159	50
1338	50
1687	50
1263	50
1796	50
1968	50
