"rCRA"	"rError"
27230	50
27201	50
27751	50
27138	50
27477	50
26950	50
27751	50
27959	50
27784	50
26634	50
27807	50
27288	50
27766	50
27908	50
27573	50
27379	50
26772	50
26556	50
27650	50
26487	50
27822	50
27508	50
27243	50
27643	50
27735	50
27836	50
27489	50
27630	50
26739	50
27310	50
26643	50
27388	50
27496	50
26569	50
27728	50
27564	50
27501	50
26599	50
27336	50
27545	50
26751	50
27137	50
27609	50
27183	50
27499	50
27465	50
27561	50
27500	50
27514	50
27760	50
27533	50
26712	50
26934	50
26588	50
27361	50
26613	50
27503	50
27834	50
27116	50
27379	50
26439	50
26725	50
27159	50
27476	50
27650	50
27651	50
27461	50
27626	50
28001	50
27357	50
26778	50
27737	50
27572	50
27570	50
27830	50
26624	50
26618	50
27429	50
27661	50
26581	50
