"rCRA"	"rError"
1636	20
1281	20
975	20
1215	20
1334	20
744	20
1189	20
872	20
1134	20
961	20
820	20
1159	20
912	20
918	20
941	20
1069	20
1172	20
869	20
1101	20
787	20
1119	20
1040	20
929	20
1479	20
1291	20
1434	20
1201	20
845	20
1578	20
1209	20
1574	20
602	20
1398	20
1680	20
921	20
797	20
1029	20
1515	20
1555	20
1624	20
703	20
691	20
1076	20
1145	20
1263	20
1041	20
816	20
1210	20
1185	20
1334	20
1256	20
625	20
802	20
810	20
1267	20
1213	20
864	20
1528	20
943	20
1271	20
607	20
1352	20
1087	20
1107	20
1164	20
1207	20
1307	20
1254	20
935	20
1116	20
1175	20
602	20
761	20
1183	20
990	20
1079	20
1127	20
805	20
975	20
945	20
