"rCRA"	"rError"
29717	50
29570	50
29452	50
29472	50
30657	50
30470	50
30174	50
29318	50
29468	50
30710	50
29253	50
30573	50
29793	50
29962	50
30582	50
30498	50
29752	50
30593	50
29326	50
30629	50
30473	50
29733	50
29864	50
29747	50
29529	50
30408	50
30665	50
29703	50
29719	50
30268	50
29812	50
30333	50
30498	50
29562	50
29783	50
30416	50
29617	50
29676	50
30337	50
30482	50
30700	50
30175	50
30001	50
29479	50
29695	50
29510	50
29422	50
29709	50
29924	50
29979	50
29815	50
29907	50
29429	50
29266	50
30483	50
29594	50
29604	50
29743	50
29858	50
29727	50
29501	50
30528	50
30496	50
29852	50
29861	50
29980	50
30670	50
30091	50
29985	50
30177	50
29668	50
29569	50
30649	50
29667	50
29401	50
30815	50
29363	50
30239	50
29816	50
29695	50
