"rCRA"	"rError"
20368	50
19850	50
19896	50
20065	50
20325	50
19991	50
20409	50
20106	50
20658	50
20037	50
20171	50
20624	50
20418	50
20493	50
20098	50
20052	50
20437	50
20563	50
20064	50
20367	50
20335	50
20565	50
20465	50
20651	50
20336	50
20066	50
20048	50
19926	50
20368	50
20152	50
20286	50
20088	50
20317	50
20406	50
20041	50
20085	50
20092	50
20113	50
20380	50
20383	50
20448	50
20241	50
19981	50
20364	50
20387	50
20336	50
20553	50
20412	50
19978	50
20322	50
20348	50
20378	50
19943	50
20136	50
19940	50
19861	50
20369	50
20344	50
20420	50
20293	50
20012	50
20348	50
20171	50
20376	50
20294	50
20462	50
19974	50
20464	50
20454	50
20462	50
20072	50
20443	50
20492	50
20058	50
20392	50
20353	50
20119	50
20412	50
20363	50
20413	50
