"rCRA"	"rError"
6190	20
5581	20
5622	20
5724	20
5824	20
5342	20
5401	20
5720	20
6058	20
5631	20
5618	20
5939	20
5760	20
6170	20
5783	20
5582	20
6032	20
5601	20
5594	20
6080	20
5659	20
5739	20
5870	20
5591	20
5759	20
5989	20
6174	20
6131	20
5671	20
5599	20
5606	20
5996	20
6029	20
6041	20
5895	20
5365	20
5705	20
6053	20
5782	20
5651	20
5928	20
5990	20
5798	20
5728	20
6100	20
5734	20
5766	20
5624	20
5755	20
5799	20
5458	20
5912	20
5674	20
5526	20
6082	20
5826	20
5969	20
5797	20
6012	20
5603	20
5789	20
5710	20
6031	20
6002	20
5584	20
5350	20
5602	20
6104	20
5546	20
5578	20
5733	20
5668	20
5471	20
5612	20
5547	20
5716	20
5698	20
6167	20
5401	20
5455	20
