"rCRA"	"rError"
33397	20
33601	20
33376	20
33609	20
33189	20
33410	20
33361	20
33427	20
33280	20
33272	20
33394	20
33260	20
33352	20
33646	20
33458	20
33441	20
33450	20
33614	20
33449	20
33265	20
33233	20
33470	20
33606	20
33255	20
33330	20
33515	20
33400	20
33511	20
33252	20
33467	20
33316	20
33347	20
33252	20
33225	20
33424	20
33413	20
33310	20
33333	20
33388	20
33336	20
33379	20
33775	20
33715	20
33250	20
33398	20
33405	20
33309	20
33392	20
33422	20
33435	20
33429	20
33380	20
33273	20
33501	20
33342	20
33345	20
33392	20
33667	20
33307	20
33337	20
33398	20
33301	20
33346	20
33646	20
33207	20
33179	20
33431	20
33391	20
33212	20
33524	20
33461	20
33506	20
33357	20
33410	20
33482	20
33474	20
33375	20
33412	20
33277	20
33556	20
