"rCRA"	"rError"
2468	20
1873	20
2030	20
2052	20
2022	20
2512	20
2462	20
2107	20
1829	20
2527	20
1940	20
2163	20
2259	20
2182	20
1822	20
1809	20
2182	20
2186	20
2003	20
2009	20
2287	20
2075	20
2269	20
1958	20
2514	20
2500	20
2443	20
2488	20
2011	20
1997	20
1906	20
2125	20
2328	20
2417	20
2394	20
2014	20
2502	20
2223	20
2495	20
2449	20
2424	20
2172	20
2199	20
1891	20
2453	20
2428	20
1917	20
2212	20
2104	20
2156	20
1843	20
2449	20
2245	20
2460	20
2410	20
2483	20
2432	20
1939	20
2395	20
2248	20
1920	20
2369	20
2476	20
2283	20
2420	20
2206	20
2199	20
2473	20
2071	20
2434	20
2176	20
1828	20
2389	20
2471	20
1941	20
2248	20
2468	20
2484	20
2121	20
1992	20
