"rCRA"	"rError"
844	50
1551	50
1237	50
1316	50
905	50
1202	50
1295	50
1168	50
1048	50
1226	50
1322	50
1316	50
1377	50
1101	50
1241	50
621	50
1083	50
1730	50
980	50
1125	50
1137	50
1056	50
1149	50
1551	50
1603	50
1457	50
927	50
1280	50
1675	50
936	50
850	50
1531	50
1445	50
909	50
1351	50
1101	50
981	50
1245	50
1271	50
1260	50
869	50
1321	50
957	50
843	50
1257	50
1226	50
1524	50
1055	50
1601	50
1457	50
1601	50
1084	50
1512	50
899	50
969	50
837	50
848	50
1124	50
1543	50
857	50
1206	50
1101	50
965	50
1550	50
938	50
1145	50
688	50
1006	50
1297	50
921	50
844	50
1321	50
1182	50
857	50
1086	50
1283	50
1550	50
835	50
950	50
1753	50
