"rCRA"	"rError"
31873	50
32299	50
32066	50
32279	50
31829	50
32375	50
32353	50
32314	50
31477	50
32053	50
31198	50
31723	50
32394	50
32036	50
31540	50
31851	50
32212	50
31998	50
31533	50
31621	50
31805	50
31863	50
32002	50
31530	50
31771	50
31775	50
32164	50
32412	50
31201	50
32317	50
31424	50
32450	50
32152	50
31886	50
31507	50
32191	50
31442	50
32231	50
31766	50
32486	50
31439	50
31537	50
31377	50
31263	50
31742	50
31579	50
32276	50
31368	50
32352	50
32269	50
31509	50
32301	50
32439	50
32184	50
32089	50
32220	50
31629	50
32422	50
31384	50
32291	50
31885	50
31585	50
31428	50
31557	50
32109	50
31763	50
31398	50
32330	50
32416	50
32254	50
32111	50
31955	50
31611	50
31830	50
31798	50
31814	50
32318	50
31537	50
32626	50
31692	50
