"rCRA"	"rError"
12576	50
12936	50
12682	50
12830	50
12882	50
12609	50
13079	50
12755	50
12650	50
12420	50
12825	50
12732	50
12522	50
12989	50
12681	50
12300	50
12721	50
12666	50
12639	50
12620	50
12857	50
12668	50
12616	50
12730	50
12543	50
12580	50
12536	50
12818	50
12779	50
12674	50
13029	50
12899	50
12545	50
12719	50
12433	50
12522	50
12695	50
12974	50
13128	50
12545	50
12775	50
12300	50
12486	50
12841	50
12827	50
12406	50
13065	50
12729	50
12482	50
12798	50
12577	50
12827	50
12774	50
12546	50
12513	50
12873	50
12849	50
12641	50
12646	50
12574	50
12698	50
12407	50
13015	50
12732	50
12763	50
12995	50
12402	50
12667	50
12532	50
12456	50
12759	50
12539	50
12709	50
12780	50
12641	50
12540	50
12804	50
12974	50
12998	50
12466	50
