"rCRA"	"rError"
32118	20
31249	20
31704	20
31369	20
32005	20
31391	20
32034	20
31635	20
31508	20
32278	20
32282	20
31406	20
32279	20
31616	20
32164	20
31658	20
31773	20
32081	20
32071	20
31824	20
31614	20
32255	20
32084	20
31724	20
31622	20
31425	20
32266	20
31480	20
31656	20
32110	20
32416	20
31514	20
32266	20
31468	20
31407	20
31527	20
32260	20
32260	20
32203	20
31432	20
31846	20
31984	20
31365	20
31711	20
32229	20
31529	20
31767	20
31651	20
32088	20
31973	20
31993	20
31425	20
32524	20
31488	20
31557	20
32223	20
32365	20
31969	20
31897	20
32053	20
32384	20
31420	20
31338	20
31382	20
31415	20
32078	20
32390	20
31604	20
32376	20
31487	20
31659	20
31350	20
32377	20
32197	20
31966	20
31645	20
31896	20
32234	20
32175	20
31507	20
