"rCRA"	"rError"
28518	20
28294	20
28491	20
28497	20
28709	20
28129	20
28901	20
28440	20
28766	20
28337	20
28569	20
28385	20
28556	20
28511	20
28817	20
28603	20
28245	20
28625	20
28590	20
28952	20
28926	20
28379	20
28354	20
28933	20
28353	20
28328	20
28871	20
28411	20
28425	20
28307	20
28296	20
28581	20
29024	20
28687	20
28600	20
28329	20
28714	20
28934	20
28610	20
28598	20
28940	20
28812	20
28644	20
28377	20
28870	20
28615	20
28844	20
28604	20
28513	20
28327	20
28608	20
28607	20
28582	20
28519	20
28715	20
28323	20
28833	20
28451	20
28869	20
28413	20
28956	20
28372	20
28529	20
28214	20
28632	20
28774	20
28748	20
28376	20
28235	20
28297	20
28694	20
28945	20
28234	20
28911	20
28556	20
28658	20
28486	20
28633	20
28295	20
29091	20
