"rCRA"	"rError"
12783	20
12479	20
12762	20
12504	20
12441	20
12426	20
12657	20
12981	20
12642	20
12528	20
12603	20
12923	20
12885	20
12636	20
12642	20
12944	20
12528	20
12491	20
12547	20
12859	20
12472	20
13085	20
12474	20
12964	20
12755	20
13147	20
13194	20
12559	20
12633	20
12494	20
12839	20
12480	20
12705	20
12741	20
12591	20
12765	20
12868	20
12660	20
12912	20
13126	20
12879	20
12782	20
12857	20
12906	20
12699	20
12798	20
12535	20
12725	20
12938	20
12910	20
12574	20
12641	20
12783	20
12489	20
12336	20
12585	20
12745	20
12977	20
12461	20
12664	20
12629	20
12584	20
12429	20
12775	20
12428	20
13084	20
13021	20
12758	20
12515	20
13051	20
12918	20
12992	20
13037	20
12898	20
12635	20
13050	20
12901	20
12471	20
12575	20
13031	20
