"rCRA"	"rError"
26025	50
26268	50
26379	50
25957	50
25865	50
26339	50
26264	50
26307	50
26376	50
26758	50
26267	50
26476	50
26622	50
26196	50
26219	50
26124	50
26095	50
25999	50
26220	50
26165	50
26400	50
26659	50
25964	50
26414	50
26070	50
26361	50
26302	50
26443	50
26579	50
26660	50
26377	50
26597	50
26012	50
26187	50
26560	50
26350	50
25898	50
26425	50
26343	50
26494	50
26545	50
25882	50
26408	50
26538	50
26553	50
26461	50
26388	50
26308	50
26302	50
26283	50
26470	50
26009	50
26358	50
26318	50
25738	50
26676	50
26688	50
26221	50
26586	50
26419	50
26396	50
26594	50
26139	50
26353	50
25872	50
26031	50
26305	50
26488	50
26534	50
26430	50
26283	50
26295	50
26409	50
26059	50
26684	50
26437	50
26582	50
26333	50
26090	50
26184	50
