"rCRA"	"rError"
29566	50
29232	50
29447	50
29153	50
29354	50
29018	50
28830	50
29289	50
29299	50
29250	50
29012	50
29573	50
29228	50
29473	50
29261	50
29529	50
29390	50
29100	50
28928	50
28953	50
29602	50
28997	50
29549	50
29466	50
28747	50
29629	50
29060	50
28983	50
29165	50
29205	50
29184	50
28984	50
29223	50
29443	50
29056	50
29042	50
29287	50
29213	50
29191	50
29219	50
29411	50
29111	50
29101	50
29377	50
29027	50
29417	50
28945	50
29504	50
28961	50
29125	50
29118	50
29356	50
29500	50
28936	50
28885	50
28981	50
29267	50
29191	50
28952	50
29388	50
29069	50
29482	50
29037	50
28892	50
29519	50
29275	50
29480	50
29459	50
29019	50
29640	50
28812	50
29152	50
28978	50
29074	50
28798	50
29193	50
29029	50
29263	50
28833	50
29445	50
