"rCRA"	"rError"
30542	20
30492	20
30568	20
30871	20
30432	20
30547	20
30625	20
31278	20
30405	20
30318	20
30733	20
30192	20
30706	20
30680	20
30603	20
31051	20
30245	20
30670	20
30377	20
30798	20
30427	20
30487	20
30516	20
30666	20
30582	20
30780	20
30598	20
30516	20
30646	20
30441	20
30800	20
30959	20
30798	20
30693	20
31157	20
30803	20
30601	20
31369	20
30158	20
30403	20
30373	20
30716	20
30521	20
30815	20
30485	20
30832	20
30659	20
30702	20
30647	20
30440	20
30423	20
30494	20
30489	20
30315	20
30741	20
30891	20
30878	20
30526	20
30631	20
30439	20
30235	20
30790	20
30530	20
30794	20
30542	20
30416	20
31000	20
30569	20
30523	20
31230	20
30573	20
31172	20
30467	20
30489	20
30527	20
30672	20
30364	20
30339	20
30762	20
30931	20
