"rCRA"	"rError"
8191	50
7369	50
7460	50
7911	50
7451	50
7551	50
7491	50
7997	50
7489	50
7810	50
7455	50
7539	50
7728	50
7651	50
8043	50
7432	50
7800	50
7443	50
7709	50
7573	50
7430	50
8076	50
7727	50
7893	50
7892	50
7957	50
7429	50
7482	50
7457	50
7430	50
7770	50
8289	50
7937	50
7463	50
7993	50
7970	50
7592	50
7994	50
7659	50
7939	50
7849	50
7310	50
7640	50
7933	50
7911	50
7758	50
7556	50
7654	50
8014	50
7487	50
7932	50
7941	50
7947	50
7574	50
7255	50
7979	50
7973	50
7680	50
7651	50
7652	50
7538	50
7887	50
7855	50
8017	50
7940	50
7804	50
8210	50
7706	50
7910	50
7547	50
8069	50
8156	50
8314	50
7865	50
7859	50
8067	50
7803	50
7390	50
7380	50
7969	50
