"rCRA"	"rError"
29468	50
28821	50
29107	50
29097	50
28976	50
28719	50
29044	50
29045	50
28872	50
29069	50
28998	50
28905	50
28619	50
29429	50
28774	50
29017	50
29523	50
28997	50
29037	50
28861	50
29161	50
29229	50
28675	50
29189	50
29239	50
29050	50
28982	50
28724	50
29289	50
29179	50
29275	50
28914	50
28976	50
29472	50
29112	50
28981	50
28898	50
29185	50
29013	50
29059	50
28934	50
28877	50
29006	50
29020	50
29199	50
29107	50
29240	50
28927	50
28842	50
29022	50
29573	50
28896	50
28684	50
29261	50
28945	50
29261	50
28830	50
28877	50
29318	50
28974	50
29000	50
29034	50
29521	50
29450	50
29327	50
29456	50
29071	50
28794	50
29169	50
29058	50
29206	50
29044	50
28883	50
28932	50
29267	50
29157	50
28617	50
29327	50
29059	50
28619	50
