"rCRA"	"rError"
4473	50
4081	50
4134	50
4571	50
4412	50
3903	50
4038	50
4083	50
4419	50
4442	50
4144	50
3926	50
4107	50
3918	50
4333	50
3983	50
4135	50
4080	50
4275	50
4291	50
4134	50
3983	50
4592	50
4312	50
4453	50
4553	50
4040	50
4108	50
4044	50
4085	50
4476	50
3942	50
3934	50
4541	50
4114	50
3885	50
4020	50
4159	50
4440	50
3989	50
4511	50
4479	50
4666	50
3946	50
4384	50
3925	50
4087	50
4078	50
4041	50
4131	50
3865	50
4255	50
3867	50
4129	50
4264	50
4059	50
3945	50
4046	50
4156	50
4514	50
4477	50
4329	50
3907	50
4054	50
4144	50
4059	50
4426	50
4085	50
4484	50
4511	50
4468	50
4144	50
4411	50
4418	50
4378	50
4428	50
3784	50
4315	50
4572	50
3828	50
