"rCRA"	"rError"
8693	20
8802	20
8238	20
8279	20
8890	20
8486	20
8829	20
8718	20
8743	20
8384	20
8653	20
8280	20
8687	20
8819	20
8228	20
8804	20
8778	20
8321	20
8709	20
8829	20
8836	20
8636	20
8407	20
8775	20
8719	20
8907	20
8482	20
8898	20
8685	20
8313	20
8840	20
8697	20
8558	20
8350	20
8706	20
8779	20
8327	20
8722	20
8189	20
8880	20
8741	20
8425	20
8841	20
8244	20
8738	20
8256	20
8695	20
8777	20
8677	20
8939	20
8855	20
8766	20
8830	20
8800	20
8222	20
8766	20
8750	20
8829	20
8706	20
8696	20
8729	20
8314	20
8799	20
8852	20
8315	20
8682	20
8206	20
8674	20
8803	20
8689	20
8660	20
8832	20
8380	20
8939	20
8453	20
8794	20
8352	20
8771	20
8424	20
8748	20
