"rCRA"	"rError"
4905	50
4624	50
4553	50
4550	50
5301	50
5142	50
5060	50
4670	50
4579	50
5104	50
4956	50
5243	50
4706	50
4944	50
4712	50
4606	50
5083	50
4715	50
5127	50
4534	50
4678	50
5111	50
5398	50
5179	50
4425	50
4771	50
4521	50
4955	50
4715	50
5136	50
4925	50
4761	50
4458	50
5270	50
4442	50
4862	50
4723	50
4705	50
5051	50
5061	50
5017	50
5067	50
5350	50
4857	50
5202	50
4696	50
4754	50
4802	50
4597	50
4945	50
5106	50
4684	50
5249	50
5278	50
5360	50
5035	50
4668	50
4762	50
4892	50
5062	50
5315	50
5022	50
5035	50
4580	50
5122	50
4643	50
5231	50
4788	50
4922	50
4960	50
4652	50
4738	50
4999	50
4486	50
5236	50
4658	50
4995	50
4655	50
4725	50
5202	50
