"rCRA"	"rError"
34906	50
34832	50
34956	50
35115	50
34934	50
35420	50
34964	50
35340	50
35494	50
35301	50
35240	50
34777	50
35189	50
35021	50
35675	50
34613	50
34812	50
35075	50
34813	50
34932	50
34988	50
35329	50
34902	50
35561	50
35086	50
34940	50
35623	50
35375	50
35093	50
34986	50
35015	50
35396	50
35142	50
35333	50
35361	50
35853	50
35095	50
35164	50
34943	50
34957	50
34883	50
35182	50
34873	50
35668	50
35194	50
34799	50
34741	50
35046	50
35073	50
35114	50
34952	50
35138	50
35747	50
35095	50
35111	50
35143	50
35246	50
35600	50
35092	50
35219	50
35253	50
34787	50
34752	50
34822	50
35104	50
35033	50
35512	50
35432	50
35077	50
35086	50
35543	50
34911	50
35235	50
35797	50
35224	50
35034	50
35252	50
35102	50
34900	50
35406	50
