"rCRA"	"rError"
31480	50
31352	50
30724	50
31438	50
31284	50
30856	50
31365	50
30781	50
31239	50
30712	50
31360	50
31714	50
31545	50
31591	50
30854	50
31463	50
31673	50
31321	50
31818	50
31424	50
31448	50
31673	50
31162	50
30812	50
31301	50
31458	50
30835	50
31561	50
31121	50
31318	50
30796	50
31191	50
31337	50
31391	50
31591	50
31193	50
31065	50
31240	50
31316	50
31484	50
30981	50
31304	50
31546	50
31354	50
30652	50
31115	50
31483	50
31187	50
30945	50
31567	50
31450	50
31206	50
31544	50
31223	50
31242	50
31683	50
31402	50
31130	50
30632	50
31405	50
31015	50
31588	50
31356	50
30995	50
31356	50
31309	50
31361	50
31437	50
31328	50
31360	50
31406	50
31439	50
31475	50
31572	50
30962	50
31530	50
31616	50
30716	50
31516	50
31040	50
