"rCRA"	"rError"
32040	50
32146	50
32532	50
32308	50
31959	50
32314	50
32185	50
32280	50
31635	50
31354	50
32728	50
31633	50
31460	50
32192	50
32183	50
31709	50
31760	50
32179	50
31780	50
32298	50
31930	50
31574	50
32179	50
31497	50
32280	50
32067	50
32042	50
32248	50
32005	50
31291	50
32353	50
31621	50
31891	50
32129	50
32361	50
32511	50
31752	50
32194	50
31623	50
32342	50
31679	50
31601	50
32478	50
31547	50
32194	50
31580	50
31644	50
32268	50
32260	50
31296	50
31867	50
31283	50
31999	50
31901	50
31937	50
31663	50
32362	50
31451	50
31434	50
32385	50
32171	50
32380	50
31664	50
31441	50
32137	50
32223	50
31301	50
32297	50
32218	50
32341	50
32276	50
32538	50
32165	50
31801	50
31469	50
31592	50
32371	50
31448	50
31981	50
31218	50
