"rCRA"	"rError"
32271	20
32430	20
32364	20
31892	20
32479	20
31737	20
32146	20
31955	20
32003	20
32446	20
32450	20
32875	20
31505	20
32264	20
32093	20
31968	20
32171	20
32024	20
32268	20
32662	20
31814	20
32686	20
32175	20
32304	20
32334	20
32364	20
32457	20
32016	20
32036	20
32114	20
32183	20
32591	20
32270	20
32728	20
32672	20
32757	20
32199	20
32185	20
32571	20
31875	20
32300	20
32268	20
31836	20
32625	20
32484	20
31796	20
32063	20
32389	20
32365	20
31702	20
32679	20
32093	20
32282	20
31925	20
31865	20
32251	20
32511	20
32313	20
32227	20
32465	20
31718	20
32417	20
32082	20
32233	20
32450	20
32339	20
32450	20
32312	20
32617	20
32375	20
32026	20
32290	20
32371	20
32310	20
32614	20
32500	20
32222	20
32655	20
31647	20
32075	20
