"rCRA"	"rError"
32501	50
32929	50
32732	50
32497	50
32380	50
32794	50
32271	50
32278	50
33160	50
32900	50
33105	50
32899	50
32848	50
32937	50
32938	50
33247	50
33082	50
32946	50
32551	50
32943	50
32502	50
32406	50
33200	50
32838	50
33079	50
32524	50
32699	50
32376	50
32704	50
32680	50
33142	50
32581	50
32671	50
32484	50
32438	50
32836	50
32268	50
32454	50
32613	50
32930	50
32933	50
33133	50
32448	50
32501	50
33099	50
32220	50
32777	50
33247	50
32284	50
32766	50
33147	50
33182	50
32389	50
32323	50
33003	50
33063	50
32662	50
32985	50
32278	50
32851	50
33163	50
33050	50
33298	50
33131	50
32558	50
33035	50
32966	50
33068	50
32472	50
33203	50
33328	50
32844	50
32634	50
33176	50
33127	50
32991	50
32548	50
33016	50
32983	50
33023	50
