"rCRA"	"rError"
32223	20
32781	20
32860	20
32491	20
32329	20
32474	20
32833	20
32252	20
32388	20
32636	20
32998	20
32121	20
32207	20
32083	20
32374	20
32712	20
32964	20
32457	20
32582	20
32356	20
32585	20
32510	20
32799	20
32318	20
32250	20
32819	20
32516	20
32775	20
32414	20
32412	20
33012	20
32657	20
32286	20
32367	20
32639	20
32383	20
32413	20
32375	20
32414	20
32781	20
32863	20
32166	20
32724	20
32174	20
32351	20
32675	20
32114	20
32456	20
32085	20
32218	20
32874	20
32731	20
32506	20
32261	20
32209	20
32453	20
32344	20
32380	20
32265	20
32831	20
32331	20
32333	20
32084	20
33033	20
32761	20
32499	20
32537	20
32358	20
32314	20
32813	20
32392	20
32385	20
32850	20
32757	20
32826	20
32458	20
32817	20
32849	20
32448	20
32374	20
