"rCRA"	"rError"
30706	20
31261	20
31390	20
30979	20
31457	20
30638	20
30854	20
30708	20
30684	20
31014	20
30721	20
30998	20
31203	20
31521	20
31543	20
30875	20
31466	20
31264	20
30959	20
31384	20
31145	20
31451	20
31457	20
30679	20
30950	20
30543	20
30898	20
30674	20
30964	20
31091	20
31129	20
31378	20
31320	20
31319	20
31219	20
31438	20
30802	20
31207	20
30562	20
31447	20
30894	20
31200	20
30886	20
31264	20
30408	20
31215	20
30634	20
30687	20
31193	20
31466	20
31371	20
30466	20
30601	20
31009	20
30574	20
30721	20
31350	20
30820	20
31263	20
31199	20
30722	20
31205	20
30879	20
30980	20
30492	20
31365	20
31445	20
31335	20
30763	20
31176	20
31181	20
30576	20
31080	20
31187	20
31367	20
30431	20
30741	20
30567	20
31402	20
31351	20
