"rCRA"	"rError"
32746	20
32794	20
32726	20
32585	20
32340	20
32894	20
32797	20
32754	20
32492	20
33079	20
32989	20
32986	20
32772	20
32784	20
32546	20
32901	20
32761	20
32978	20
32701	20
33133	20
32957	20
33094	20
32780	20
32504	20
33006	20
32919	20
32697	20
32945	20
32646	20
32783	20
32881	20
32546	20
32891	20
32733	20
33089	20
33333	20
32941	20
32678	20
33233	20
32798	20
32782	20
32716	20
32467	20
32886	20
33011	20
32863	20
32679	20
32824	20
32931	20
32401	20
32387	20
32645	20
32947	20
32530	20
33057	20
32950	20
33343	20
33227	20
33382	20
33005	20
32371	20
32718	20
32748	20
32887	20
32628	20
32599	20
32892	20
33026	20
32792	20
32945	20
32519	20
32927	20
33073	20
32217	20
32793	20
32668	20
32924	20
32888	20
33217	20
32526	20
