"rCRA"	"rError"
33329	50
33222	50
33529	50
33577	50
33391	50
33619	50
33579	50
33526	50
33356	50
33514	50
33368	50
33336	50
33330	50
33496	50
33159	50
33528	50
33286	50
33404	50
33529	50
33456	50
33356	50
33538	50
33415	50
33231	50
33376	50
33359	50
33363	50
33420	50
33827	50
33407	50
33354	50
33702	50
33342	50
33483	50
33458	50
33419	50
33187	50
33361	50
33505	50
33782	50
33624	50
33292	50
33612	50
33629	50
33447	50
33441	50
33267	50
33493	50
33434	50
33447	50
33340	50
33420	50
33423	50
33666	50
33464	50
33702	50
33440	50
33418	50
33490	50
33438	50
33388	50
33588	50
33460	50
33299	50
33174	50
33372	50
33345	50
33660	50
33658	50
33390	50
33608	50
33370	50
33132	50
33380	50
33376	50
33364	50
33457	50
33431	50
33453	50
33425	50
