"rCRA"	"rError"
7185	20
7105	20
7445	20
7206	20
7494	20
7203	20
7344	20
6804	20
7277	20
6950	20
7106	20
6707	20
7387	20
7096	20
7123	20
6907	20
6754	20
7426	20
7394	20
7155	20
7728	20
7120	20
6624	20
7588	20
6962	20
6786	20
7047	20
7199	20
7354	20
7044	20
6899	20
7456	20
6844	20
7260	20
6953	20
6627	20
7008	20
7177	20
7212	20
7154	20
7532	20
7308	20
7107	20
7429	20
7116	20
6709	20
7182	20
7701	20
6742	20
7344	20
7310	20
7008	20
7436	20
7302	20
7569	20
6926	20
7379	20
7420	20
7101	20
7281	20
7451	20
6850	20
6821	20
7426	20
7256	20
6851	20
7288	20
7208	20
7067	20
6889	20
7294	20
7455	20
6888	20
7781	20
6929	20
6796	20
7444	20
7311	20
7179	20
7613	20
