"rCRA"	"rError"
29670	20
30208	20
29187	20
29931	20
29877	20
29385	20
29641	20
29279	20
29451	20
29222	20
29218	20
30445	20
29596	20
29444	20
30732	20
30129	20
29428	20
30249	20
29708	20
30500	20
29441	20
29996	20
29206	20
29719	20
29582	20
29589	20
30261	20
29858	20
30210	20
29319	20
30317	20
29311	20
29118	20
29878	20
29637	20
30108	20
30242	20
30058	20
30214	20
30081	20
29563	20
29720	20
29118	20
30179	20
29895	20
29696	20
29743	20
29279	20
29529	20
30015	20
30024	20
29554	20
29740	20
29386	20
29653	20
29302	20
29685	20
29406	20
30182	20
29984	20
29454	20
29461	20
29640	20
29697	20
29559	20
29417	20
29416	20
29726	20
29897	20
29937	20
29796	20
29369	20
29590	20
29353	20
30000	20
30523	20
29695	20
30615	20
29710	20
30697	20
