"rCRA"	"rError"
27551	50
27447	50
27912	50
27834	50
28043	50
27980	50
27634	50
27547	50
27775	50
27581	50
28204	50
27982	50
28177	50
28291	50
27512	50
27638	50
27587	50
27500	50
27337	50
27540	50
28209	50
28041	50
27192	50
27472	50
27663	50
27656	50
27554	50
27652	50
27381	50
27823	50
27560	50
27526	50
27674	50
27837	50
27830	50
27958	50
27502	50
27392	50
27857	50
27443	50
27880	50
28106	50
27724	50
28022	50
27423	50
27470	50
27782	50
28085	50
28145	50
27809	50
27743	50
27596	50
27456	50
28006	50
27354	50
27968	50
28069	50
27609	50
28246	50
27620	50
27454	50
27826	50
27889	50
27548	50
28050	50
27193	50
27670	50
27386	50
27255	50
28180	50
27714	50
27375	50
27455	50
27784	50
28004	50
28250	50
27579	50
27528	50
27860	50
27707	50
