"rCRA"	"rError"
1655	50
1778	50
1883	50
1589	50
1464	50
1243	50
980	50
1235	50
1769	50
1201	50
1227	50
1197	50
1002	50
1514	50
1084	50
1142	50
1110	50
1507	50
1005	50
1594	50
1325	50
1314	50
1062	50
1838	50
1555	50
1714	50
1632	50
1488	50
1531	50
1067	50
1242	50
1093	50
1584	50
1131	50
1176	50
1503	50
1565	50
1237	50
1789	50
1134	50
1477	50
1858	50
1676	50
1896	50
980	50
1861	50
1604	50
1772	50
1108	50
1201	50
1200	50
1384	50
1479	50
1214	50
1725	50
1432	50
1127	50
1139	50
1477	50
1770	50
1260	50
1393	50
1964	50
1469	50
1052	50
1554	50
1915	50
1152	50
1551	50
1348	50
1343	50
1184	50
1350	50
1196	50
1548	50
1359	50
1510	50
1679	50
1743	50
1177	50
