"rCRA"	"rError"
32021	50
32485	50
32315	50
32718	50
32176	50
31635	50
32211	50
31987	50
32431	50
32643	50
32325	50
32356	50
32121	50
32279	50
32142	50
31928	50
32470	50
32197	50
32344	50
32071	50
32284	50
32092	50
32777	50
32089	50
32224	50
32319	50
32678	50
32202	50
32276	50
32454	50
32270	50
32567	50
32325	50
32437	50
32348	50
31978	50
31917	50
32485	50
31857	50
31854	50
32750	50
32272	50
32446	50
32650	50
32578	50
32512	50
32572	50
31838	50
31643	50
32770	50
32370	50
31807	50
32578	50
32545	50
31822	50
32094	50
32525	50
31972	50
32257	50
32646	50
31908	50
32420	50
32006	50
32006	50
32359	50
32605	50
31915	50
32684	50
31895	50
32636	50
32267	50
32517	50
32330	50
32357	50
31576	50
32088	50
32154	50
31733	50
32856	50
32494	50
