"rCRA"	"rError"
28140	20
28360	20
28249	20
28588	20
28887	20
28449	20
28203	20
28946	20
28656	20
28401	20
28416	20
28581	20
28584	20
28536	20
28526	20
28421	20
28488	20
28463	20
28417	20
28669	20
28374	20
28977	20
28335	20
28516	20
28597	20
28297	20
28861	20
28486	20
28333	20
28603	20
28404	20
28389	20
28624	20
28366	20
28849	20
28383	20
28436	20
28469	20
28361	20
28527	20
28257	20
28662	20
28462	20
28440	20
28687	20
28548	20
28447	20
28764	20
28625	20
28676	20
28400	20
28625	20
28645	20
28603	20
28956	20
28538	20
28461	20
28358	20
28573	20
28213	20
28790	20
28756	20
28355	20
28490	20
28490	20
28512	20
28475	20
28471	20
28540	20
28372	20
28261	20
28940	20
28697	20
28630	20
28527	20
28792	20
28511	20
28518	20
28704	20
28320	20
