"rCRA"	"rError"
6055	20
5428	20
6010	20
6031	20
5937	20
6104	20
5901	20
5792	20
5553	20
5919	20
5608	20
5301	20
5868	20
6012	20
5384	20
5833	20
5720	20
5724	20
5827	20
6009	20
6025	20
5960	20
5462	20
6047	20
5952	20
5858	20
6087	20
6080	20
5657	20
5798	20
6029	20
5746	20
5354	20
5575	20
5766	20
5752	20
5781	20
6071	20
5801	20
5739	20
5738	20
6102	20
6015	20
5955	20
5719	20
5831	20
5616	20
5812	20
5828	20
6028	20
5272	20
5770	20
6109	20
5688	20
5797	20
5578	20
5579	20
5742	20
5832	20
6089	20
5735	20
5690	20
5315	20
5829	20
5549	20
5326	20
5826	20
5839	20
5878	20
5986	20
6112	20
6203	20
6031	20
5665	20
6028	20
5900	20
5978	20
5750	20
6003	20
5672	20
