"rCRA"	"rError"
3932	20
3852	20
3858	20
3794	20
4046	20
3771	20
4112	20
4030	20
4022	20
4032	20
3999	20
4171	20
3955	20
3786	20
4012	20
4080	20
4402	20
3836	20
4107	20
3898	20
4341	20
4124	20
4048	20
4174	20
4182	20
4381	20
3787	20
4170	20
4176	20
4169	20
4045	20
3876	20
4081	20
3911	20
4144	20
4370	20
4372	20
4286	20
3861	20
4149	20
3880	20
4098	20
4210	20
4231	20
4207	20
4086	20
4116	20
3938	20
4100	20
4407	20
3913	20
4011	20
4255	20
3895	20
3821	20
4525	20
4151	20
4332	20
4108	20
4389	20
3893	20
4508	20
4493	20
4073	20
4562	20
3871	20
3826	20
4387	20
4147	20
4128	20
4002	20
4359	20
4482	20
4384	20
4529	20
4014	20
3768	20
4255	20
4123	20
4029	20
