"rCRA"	"rError"
24768	20
25708	20
25230	20
25154	20
25316	20
25120	20
25100	20
25178	20
25211	20
25270	20
25436	20
25784	20
24775	20
25302	20
25390	20
25211	20
25386	20
25370	20
25234	20
25398	20
25358	20
25169	20
25313	20
25199	20
25319	20
25337	20
25309	20
25096	20
25757	20
24978	20
25608	20
25162	20
25516	20
25388	20
25558	20
25242	20
24876	20
25230	20
25224	20
24858	20
25196	20
25388	20
25322	20
25307	20
25216	20
25216	20
25246	20
25345	20
25357	20
25327	20
25339	20
25272	20
25300	20
25208	20
25442	20
25220	20
25138	20
24749	20
25363	20
25227	20
25292	20
24800	20
25206	20
25474	20
25339	20
25295	20
25447	20
25235	20
24846	20
25193	20
25351	20
25421	20
24943	20
25207	20
25256	20
25386	20
25402	20
25340	20
25391	20
25394	20
