"rCRA"	"rError"
23001	20
22695	20
23329	20
22450	20
23115	20
23239	20
23045	20
22412	20
22314	20
23445	20
23477	20
23392	20
22650	20
22384	20
22227	20
22310	20
23504	20
22705	20
23355	20
23186	20
23517	20
22425	20
23597	20
23311	20
22736	20
23286	20
23332	20
23279	20
22629	20
22821	20
22356	20
22382	20
23849	20
23682	20
22566	20
22842	20
22990	20
22543	20
22742	20
22937	20
22621	20
22745	20
23057	20
23206	20
23459	20
23198	20
22543	20
23074	20
23220	20
22789	20
22756	20
23240	20
23548	20
22333	20
23161	20
22538	20
23433	20
22377	20
23338	20
23277	20
23270	20
23238	20
22357	20
22461	20
22652	20
23236	20
22735	20
23340	20
23763	20
22712	20
23151	20
22530	20
23343	20
23155	20
22279	20
22616	20
22380	20
23341	20
23288	20
23141	20
