"rCRA"	"rError"
40570	20
40506	20
40558	20
39873	20
40515	20
40718	20
40682	20
40179	20
40599	20
39922	20
40637	20
40749	20
40138	20
40607	20
39816	20
40804	20
40310	20
40036	20
40340	20
40879	20
40363	20
40271	20
40375	20
40813	20
40030	20
40647	20
40117	20
40721	20
39919	20
40717	20
40581	20
40799	20
40454	20
40128	20
40366	20
40224	20
40387	20
40294	20
40155	20
39823	20
40385	20
40093	20
40732	20
39889	20
40261	20
40485	20
40097	20
40761	20
40421	20
40686	20
40794	20
40579	20
40068	20
40259	20
40449	20
40515	20
39942	20
40398	20
40752	20
40603	20
40626	20
40665	20
40638	20
40632	20
40502	20
40352	20
40439	20
40621	20
40794	20
40263	20
40390	20
40575	20
39901	20
40576	20
40028	20
40892	20
40600	20
40668	20
40600	20
40749	20
